pair,drug_a,drug_b,cell_line,actual_sensitivity,additive_prediction,additive_absolute_error,additive_squared_error,bliss_prediction,bliss_absolute_error,bliss_squared_error,nearest_pair_prediction,nearest_pair_absolute_error,nearest_pair_squared_error,learned_operator_prediction,learned_operator_absolute_error,learned_operator_squared_error
ERLOTINIB||SN-38,ERLOTINIB,SN-38,NCIH520,14.872750282287598,36.82398223876953,21.951231956481934,481.85658440727366,33.62298583984375,18.750235557556152,351.5713334638431,16.374900817871094,1.502150535583496,2.256456231553784,20.872535705566406,5.999785423278809,35.99742512538887
ERLOTINIB||SN-38,ERLOTINIB,SN-38,OV90,9.468899726867676,27.54450798034668,18.075608253479004,326.7276137332383,25.779460906982422,16.310561180114746,266.03440601026614,6.4893999099731445,2.9794998168945312,8.877419158874545,11.414748191833496,1.9458484649658203,3.7863262486098392
ERLOTINIB||SN-38,ERLOTINIB,SN-38,OVCAR3,,34.981605529785156,,,31.943571090698242,,,8.785149574279785,,,17.565637588500977,,
ERLOTINIB||SN-38,ERLOTINIB,SN-38,PA1,40.84564971923828,52.963523864746094,12.117874145507812,146.8428738063667,46.049072265625,5.203422546386719,27.075606196245644,25.018199920654297,15.827449798583984,250.5081671266962,26.960012435913086,13.885637283325195,192.8109227640707
ERLOTINIB||SN-38,ERLOTINIB,SN-38,RKO,12.058449745178223,31.702938079833984,19.64448833465576,385.9059219304263,29.386198043823242,17.32774829864502,300.25086110119537,6.688399791717529,5.370049953460693,28.837436502663195,12.20897388458252,0.15052413940429688,0.0226575165434042
ERLOTINIB||SN-38,ERLOTINIB,SN-38,RPMI7951,24.088150024414062,42.95849609375,18.870346069335938,356.08996077650227,38.48072814941406,14.392578125,207.14630508422852,15.8193998336792,8.268750190734863,68.37222971677784,20.14651107788086,3.941638946533203,15.53651758482738
ERLOTINIB||SN-38,ERLOTINIB,SN-38,SKMEL30,13.897600173950195,34.508609771728516,20.61100959777832,424.81371663971004,31.628734588623047,17.73113441467285,314.39312763119597,23.646949768066406,9.749349594116211,95.04981750829393,14.359526634216309,0.4619264602661133,0.21337605469398113
ERLOTINIB||SN-38,ERLOTINIB,SN-38,SKMES1,31.180099487304688,59.376686096191406,28.19658660888672,795.0474963924498,50.7098503112793,19.52975082397461,381.41116724653693,34.03010177612305,2.8500022888183594,8.122513046269887,23.08412742614746,8.095972061157227,65.54476361503839
ERLOTINIB||SN-38,ERLOTINIB,SN-38,SKOV3,21.671049118041992,41.71006774902344,20.039018630981445,401.5622676928215,37.41007614135742,15.73902702331543,247.71697164065336,19.68375015258789,1.9872989654541016,3.9493571780949424,18.96782112121582,2.703227996826172,7.307441602824838
ERLOTINIB||SN-38,ERLOTINIB,SN-38,SW620,25.324350357055664,38.36155319213867,13.037202835083008,169.96865776309642,34.920528411865234,9.59617805480957,92.08663325960879,7.711999893188477,17.612350463867188,310.19488886208273,16.019908905029297,9.304441452026367,86.57263073418653
ERLOTINIB||SN-38,ERLOTINIB,SN-38,SW837,25.3664493560791,39.94303894042969,14.576589584350586,212.476963910598,35.99998474121094,10.633535385131836,113.07207478685086,22.15060043334961,3.215848922729492,10.341684293820435,16.76142120361328,8.60502815246582,74.04650950472933
ERLOTINIB||SN-38,ERLOTINIB,SN-38,T47D,6.629799842834473,25.541152954101562,18.91135311126709,357.63927649903144,23.919071197509766,17.289271354675293,298.91890397559564,5.646699905395508,0.9830999374389648,0.9664854869924966,11.818465232849121,5.188665390014648,26.922248529535864
ERLOTINIB||SN-38,ERLOTINIB,SN-38,UACC62,24.569549560546875,38.09054183959961,13.520992279052734,182.81723221020366,34.46809387207031,9.898544311523438,97.981179487193,18.895200729370117,5.674348831176758,32.19823465787704,13.699129104614258,10.870420455932617,118.16604088875829
ERLOTINIB||SN-38,ERLOTINIB,SN-38,UWB1289,29.55055046081543,53.27815246582031,23.727602005004883,562.9990969079117,46.21149826049805,16.660947799682617,277.58718158374904,28.2768497467041,1.2737007141113281,1.6223135091277072,25.385108947753906,4.165441513061523,17.350902998736274
ERLOTINIB||SN-38,ERLOTINIB,SN-38,VCAP,6.586999893188477,21.056982040405273,14.469982147216797,209.38038334077282,19.988563537597656,13.40156364440918,179.60190811514985,12.313249588012695,5.726249694824219,32.78993556747446,7.75189208984375,1.1648921966552734,1.3569738298283482
ERLOTINIB||SN-38,ERLOTINIB,SN-38,ZR751,17.647850036621094,32.85710906982422,15.209259033203125,231.32156033907086,30.159421920776367,12.511571884155273,156.53943101238474,19.019699096679688,1.3718490600585938,1.8819698435836472,12.756006240844727,4.891843795776367,23.930135722275736
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,A2058,20.292600631713867,44.660926818847656,24.36832618713379,593.8153211625504,39.800621032714844,19.508020401000977,380.5628599658703,11.652700424194336,8.639900207519531,74.64787559589604,18.445724487304688,1.8468761444091797,3.410951492787717
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,A2780,27.140600204467773,63.06751251220703,35.92691230773926,1290.7430279679866,53.1665153503418,26.025915145874023,677.3482591802349,36.23445129394531,9.093851089477539,82.69812763759182,29.503849029541016,2.363248825073242,5.58494500921006
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,A375,10.62975025177002,35.588653564453125,24.958903312683105,622.9468545718637,32.54197692871094,21.912226676940918,480.1456779416412,20.58074951171875,9.95099925994873,99.02238627150018,14.271754264831543,3.6420040130615234,13.264193231156241
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,A427,26.28095054626465,46.18427276611328,19.903322219848633,396.1422353871203,40.910892486572266,14.629941940307617,214.0352011767718,13.364749908447266,12.916200637817383,166.82823891635417,18.996179580688477,7.284770965576172,53.06788802090159
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,CAOV3,22.421550750732422,48.16691589355469,25.745365142822266,662.8238263372477,42.37420654296875,19.952655792236328,398.1084731634619,25.05204963684082,2.6304988861083984,6.919524389817525,20.03669548034668,2.384855270385742,5.6875346606866515
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,COLO320DM,36.812198638916016,39.26240539550781,2.450206756591797,6.003513150048093,35.4530143737793,1.3591842651367188,1.8473818665952422,27.90315055847168,8.909048080444336,79.3711376996689,13.932270050048828,22.879928588867188,523.491132231662
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,DLD1,21.721500396728516,38.90637969970703,17.184879302978516,295.32007665793935,35.233760833740234,13.512260437011719,182.58118211763212,18.00105094909668,3.720449447631836,13.841744092384033,12.959688186645508,8.761812210083008,76.76935320475968
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,EFM192B,17.842649459838867,35.88633728027344,18.04368782043457,325.57467016129885,32.68055725097656,14.837907791137695,220.16350761830472,15.98075008392334,1.8618993759155273,3.46666928603463,16.767427444458008,1.0752220153808594,1.156102382359677
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,ES2,,33.50395202636719,,,30.71057891845703,,,15.2878999710083,,,11.404452323913574,,
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,HCT116,,29.10637855529785,,,27.129169464111328,,,7.3742499351501465,,,9.71490478515625,,
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,HT144,18.63920021057129,25.68309211730957,7.043891906738281,49.61641319381306,24.037914276123047,5.398714065551758,29.14611356158639,16.06220054626465,2.5769996643066406,6.6409272698365385,9.255086898803711,9.384113311767578,88.06158264809346
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,HT29,,42.610084533691406,,,38.173248291015625,,,25.051849365234375,,,20.44995880126953,,
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,KPL1,18.669200897216797,32.00192642211914,13.332725524902344,177.76156992238248,29.509061813354492,10.839860916137695,117.50258468120956,23.412050247192383,4.742849349975586,22.494619956563838,15.190322875976562,3.4788780212402344,12.102592286668369
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,LNCAP,26.448549270629883,37.04490661621094,10.596357345581055,112.28278899524958,33.621212005615234,7.172662734985352,51.447090709847544,26.494600296020508,0.046051025390625,0.0021206969395279884,16.376041412353516,10.072507858276367,101.45541455503917
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,LOVO,35.88079833984375,60.87879180908203,24.99799346923828,624.8996774880798,51.66474533081055,15.783946990966797,249.1329826136498,37.07490158081055,1.1941032409667969,1.4258825500874082,28.486398696899414,7.394399642944336,54.67714607957532
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,MDAMB436,18.48539924621582,36.44554901123047,17.96014976501465,322.56697958175573,33.138187408447266,14.652788162231445,214.70420092722998,15.921950340270996,2.563448905944824,6.571270293389716,14.261667251586914,4.223731994628906,17.83991196245188
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,MSTO,43.014801025390625,62.812286376953125,19.7974853515625,391.94042624533176,53.06819152832031,10.053390502929688,101.07066060439683,39.96955108642578,3.0452499389648438,9.273547190765385,25.956451416015625,17.058349609375,290.9872913956642
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,NCIH1650,22.463699340820312,41.269309997558594,18.80561065673828,353.6509921728284,37.1411018371582,14.67740249633789,215.42614403950574,22.00494956970215,0.45874977111816406,0.21045135250096791,15.977972984313965,6.485726356506348,42.0646463714811
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,NCIH2122,36.83449935913086,56.65562438964844,19.821125030517578,392.87699747541046,48.69365310668945,11.859153747558594,140.63952760823304,30.554800033569336,6.279699325561523,39.43462361945785,18.797550201416016,18.036949157714844,325.3315349179902
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,NCIH23,16.149349212646484,41.848480224609375,25.69913101196289,660.4453347700328,37.515438079833984,21.3660888671875,456.5097534805536,19.7716007232666,3.622251510620117,13.120706006189721,16.459415435791016,0.31006622314453125,0.09614106273511425
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,NCIH460,7.625899791717529,28.867948532104492,21.242048740386963,451.22463468897536,26.838851928710938,19.212952136993408,369.13752981839957,12.123600006103516,4.497700214385986,20.229307218487747,9.749573707580566,2.123673915863037,4.509990900917046
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,NCIH520,18.298099517822266,36.82398223876953,18.525882720947266,343.20833059029246,33.62298583984375,15.324886322021484,234.85214078288118,16.374900817871094,1.9231986999511719,3.6986932394938776,20.872535705566406,2.5744361877441406,6.627721684766584
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,OV90,6.582900047302246,27.54450798034668,20.961607933044434,439.38900713867133,25.779460906982422,19.196560859680176,368.5079488394049,6.4893999099731445,0.09350013732910156,0.008742275680560851,11.414748191833496,4.83184814453125,23.346756491810083
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,OVCAR3,21.367399215698242,34.981605529785156,13.614206314086914,185.346613562524,31.943571090698242,10.576171875,111.85541152954102,8.785149574279785,12.582249641418457,158.3130060389749,17.565637588500977,3.8017616271972656,14.453391470029601
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,PA1,,52.963523864746094,,,46.049072265625,,,25.018199920654297,,,26.960012435913086,,
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,RKO,16.47960090637207,31.702938079833984,15.223337173461914,231.74999469690738,29.386198043823242,12.906597137451172,166.58024966846278,6.688399791717529,9.791201114654541,95.86761926761233,12.20897388458252,4.270627021789551,18.23825515923909
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,RPMI7951,18.70585060119629,42.95849609375,24.25264549255371,588.1908133874858,38.48072814941406,19.774877548217773,391.0457820470074,15.8193998336792,2.88645076751709,8.331598033299997,20.14651107788086,1.4406604766845703,2.0755026090810134
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,SKMEL30,16.46540069580078,34.508609771728516,18.043209075927734,325.55739375764097,31.628734588623047,15.163333892822266,229.92669474521244,23.646949768066406,7.181549072265625,51.57464707735926,14.359526634216309,2.1058740615844727,4.434705563254283
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,SKMES1,33.5968017578125,59.376686096191406,25.779884338378906,664.602436500194,50.7098503112793,17.113048553466797,292.85643079331203,34.03010177612305,0.4333000183105469,0.18774890586792026,23.08412742614746,10.512674331665039,110.51632160364898
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,SKOV3,,41.71006774902344,,,37.41007614135742,,,19.68375015258789,,,18.96782112121582,,
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,SW620,15.973999977111816,38.36155319213867,22.387553215026855,501.2025389556593,34.920528411865234,18.946528434753418,358.9709397289198,7.711999893188477,8.26200008392334,68.26064538674927,16.019908905029297,0.04590892791748047,0.0021076296625324176
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,SW837,30.628400802612305,39.94303894042969,9.314638137817383,86.76248363848208,35.99998474121094,5.371583938598633,28.8539140094108,22.15060043334961,8.477800369262695,71.8730991010707,16.76142120361328,13.866979598999023,192.29312319905512
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,T47D,12.490750312805176,25.541152954101562,13.050402641296387,170.3130090999557,23.919071197509766,11.42832088470459,130.6065182437751,5.646699905395508,6.844050407409668,46.84102597916444,11.818465232849121,0.6722850799560547,0.45196722873151884
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,UACC62,27.63385009765625,38.09054183959961,10.45669174194336,109.34240218602645,34.46809387207031,6.8342437744140625,46.70688796811737,18.895200729370117,8.738649368286133,76.36399278184763,13.699129104614258,13.934720993041992,194.1764491539252
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,UWB1289,27.52440071105957,53.27815246582031,25.753751754760742,663.255729445842,46.21149826049805,18.687097549438477,349.2076148222295,28.2768497467041,0.7524490356445312,0.5661795512423851,25.385108947753906,2.139291763305664,4.576569248547457
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,VCAP,22.944950103759766,21.056982040405273,1.8879680633544922,3.564423408246512,19.988563537597656,2.9563865661621094,8.740221528583788,12.313249588012695,10.63170051574707,113.03305585653652,7.75189208984375,15.193058013916016,230.82901181421767
ERLOTINIB||ZOLINZA,ERLOTINIB,ZOLINZA,ZR751,19.81209945678711,32.85710906982422,13.04500961303711,170.1722758042306,30.159421920776367,10.347322463989258,107.06708217377673,19.019699096679688,0.7924003601074219,0.6278983306983719,12.756006240844727,7.056093215942383,49.78845147206812
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,A2058,35.63325119018555,58.81953430175781,23.186283111572266,537.6037245299813,50.29458236694336,14.661331176757812,214.95463187457062,34.583900451660156,1.0493507385253906,1.1011369724437827,27.796144485473633,7.837106704711914,61.42024150104044
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,A2780,39.64419937133789,73.17918395996094,33.53498458862305,1124.5951913591853,59.88044738769531,20.236248016357422,409.5057337795297,40.21255111694336,0.5683517456054688,0.32302370673278347,37.22511291503906,2.419086456298828,5.851979283048422
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,A375,,37.96189880371094,,,34.41080856323242,,,22.685550689697266,,,22.50680160522461,,
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,A427,30.997350692749023,53.56706619262695,22.56971549987793,509.39205774543007,46.40938186645508,15.412031173706055,237.53070489928723,22.423900604248047,8.573450088500977,73.5040464200174,26.922605514526367,4.074745178222656,16.603548267448787
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,CAOV3,24.078149795532227,51.885929107666016,27.80777931213379,773.272590272336,45.16551208496094,21.08736228942871,444.6768483256201,19.275800704956055,4.802349090576172,23.062556787757785,25.291858673095703,1.2137088775634766,1.4730892394763941
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,COLO320DM,,29.667190551757812,,,27.53915786743164,,,20.672300338745117,,,21.752397537231445,,
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,DLD1,21.940149307250977,34.43330383300781,12.493154525756836,156.0789100044385,31.481382369995117,9.54123306274414,91.03512835760193,8.147100448608398,13.793048858642578,190.24819681690133,15.195245742797852,6.744903564453125,45.49372409377247
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,EFM192B,25.529949188232422,40.234127044677734,14.704177856445312,216.21284643397667,36.197147369384766,10.667198181152344,113.78911703597987,16.92840003967285,8.60154914855957,73.98664775508587,18.886444091796875,6.643505096435547,44.136159966365085
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,ES2,28.310749053955078,35.539302825927734,7.228553771972656,52.25198963430012,32.381839752197266,4.0710906982421875,16.57377947331406,13.788350105285645,14.522398948669434,210.90007122431507,19.029294967651367,9.281454086303711,86.14538995616385
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,HCT116,25.214250564575195,38.20569610595703,12.991445541381836,168.77765725468998,34.5628776550293,9.348627090454102,87.39682847637232,16.194950103759766,9.01930046081543,81.34778080246542,21.268442153930664,3.9458084106445312,15.569404013513122
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,HT144,17.982149124145508,26.504470825195312,8.522321701049805,72.62996717618444,24.748699188232422,6.766550064086914,45.78619976979462,15.708550453186035,2.2735986709594727,5.16925091658868,12.882530212402344,5.099618911743164,26.006113045008533
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,HT29,30.910850524902344,46.70985412597656,15.799003601074219,249.60851478675613,41.26848602294922,10.357635498046875,107.28061311040074,25.601150512695312,5.309700012207031,28.192914219631348,23.68229103088379,7.228559494018555,52.25207235856578
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,KPL1,19.053300857543945,34.79436492919922,15.741064071655273,247.7810981079565,31.78215980529785,12.728858947753906,162.02385011181468,22.30084991455078,3.247549057006836,10.54657487766599,19.59586524963379,0.5425643920898438,0.2943761195638217
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,LNCAP,,41.71440887451172,,,37.386409759521484,,,24.743499755859375,,,20.341672897338867,,
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,LOVO,29.93294906616211,55.24890899658203,25.315959930419922,640.897827198627,47.62076950073242,17.687820434570312,312.8589917256031,31.922700881958008,1.9897518157958984,3.959112288463075,31.387998580932617,1.4550495147705078,2.1171690904338902
ETOPOSIDE||ZOLINZA,ETOPOSIDE,ZOLINZA,MDAMB436,20.26759910583496,39.318267822265625,19.050668716430664,362.92797854318997,35.45425033569336,15.186651229858398,230.6343755773596,20.2367000579834,0.0308990478515625,0.0009547511581331491,19.618602752685547,0.6489963531494141,0.421196266401239
